id,distr,street,starea,gymd,squd,kinded,primd,highd,hospd,clinid,medicad,busd,subd,ndis,malld,superd,foodd,popud,jobd,trader,amuser,healthr,edur,degree,year,volume,green,houset,bedr,liv,restr,area,direct,type,x,y,price,rent
3498,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1786.59882225385,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,27,2,0.3,3室1厅1卫,3,1,1,82,6,1,116.346168,39.756474,5000,60.9756097560976
3499,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1786.59882225385,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,27,2,0.3,2室1厅1卫,2,1,1,77,6,1,116.346168,39.756474,3300,42.8571428571429
3500,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1786.59882225385,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,27,2,0.3,3室1厅1卫,3,1,1,14,5,0,116.346168,39.756474,1390,99.2857142857143
3501,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1786.59882225385,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,27,2,0.3,3室1厅1卫,3,1,1,15,5,0,116.346168,39.756474,1400,93.3333333333333
3502,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1786.59882225385,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,27,2,0.3,3室1厅1卫,3,1,1,84,3,1,116.346168,39.756474,4900,58.3333333333333
3503,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1786.59882225385,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,27,2,0.3,2室1厅1卫,2,1,1,62,6,1,116.346168,39.756474,3300,53.2258064516129
3504,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1786.59882225385,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,27,2,0.3,2室1厅1卫,2,1,1,18,5,0,116.346168,39.756474,1700,94.4444444444444
3505,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2006.71129457036,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,18,1.5,0.3,3室2厅2卫,3,2,2,138.6,6,1,116.547158,39.756847,7200,51.9480519480519
3506,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2006.71129457036,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,18,1.5,0.3,3室1厅1卫,3,1,1,12,5,0,116.547158,39.756847,1600,133.333333333333
3507,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2006.71129457036,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,18,1.5,0.3,3室2厅2卫,3,2,2,140.5,6,1,116.547158,39.756847,7000,49.8220640569395
3508,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2006.71129457036,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,18,1.5,0.3,3室2厅2卫,3,2,2,138.6,6,1,116.547158,39.756847,7300,52.6695526695527
3509,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2006.71129457036,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,18,1.5,0.3,3室2厅2卫,3,2,2,140.5,6,1,116.547158,39.756847,6500,46.2633451957295
3510,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2006.71129457036,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,18,1.5,0.3,2室1厅2卫,2,1,2,103.6,6,1,116.547158,39.756847,4200,40.5405405405405
3511,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2006.71129457036,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,18,1.5,0.3,2室1厅1卫,2,1,1,95.4,6,1,116.547158,39.756847,3900,40.8805031446541
3512,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2006.71129457036,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,18,1.5,0.3,2室2厅1卫,2,2,1,113.3,6,1,116.547158,39.756847,4700,41.4827890556046
3513,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2006.71129457036,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,18,1.5,0.3,2室1厅1卫,2,1,1,103.6,6,1,116.547158,39.756847,4500,43.4362934362934
3514,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2006.71129457036,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,18,1.5,0.3,2室1厅1卫,2,1,1,86.3,6,1,116.547158,39.756847,4000,46.3499420625724
3515,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2813.61969102022,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,3室1厅2卫,3,1,2,92,3,1,116.3734859,39.7570939,4800,52.1739130434783
3516,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2813.61969102022,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,2室1厅1卫,2,1,1,91,5,1,116.3734859,39.7570939,3600,39.5604395604396
3517,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2813.61969102022,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,2室1厅1卫,2,1,1,90.7,5,1,116.3734859,39.7570939,3800,41.896361631753
3518,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2813.61969102022,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,3室1厅2卫,3,1,2,15,2,0,116.3734859,39.7570939,1500,100
3519,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2813.61969102022,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,3室2厅2卫,3,2,2,9,5,0,116.3734859,39.7570939,1500,166.666666666667
3520,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2813.61969102022,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,3室1厅2卫,3,1,2,15,2,0,116.3734859,39.7570939,1500,100
3521,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2813.61969102022,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,1室1厅1卫,1,1,1,79,2,1,116.3734859,39.7570939,3100,39.2405063291139
3522,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2813.61969102022,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,2室1厅1卫,2,1,1,93,6,1,116.3734859,39.7570939,4000,43.010752688172
3523,大兴区,高米店街道,4.55618205193093,3.73119418983605,0.438964022333653,2.19482011166827,0.877928044667307,0.877928044667307,1.31689206700096,1.53637407816779,2.85326614516875,7.46238837967211,0.438964022333653,601.490943642425,0.438964022333653,7.68187039083894,59.2601430150432,21939.2023542248,4257.95101663644,10.4692919326576,0.895486605560653,0.0307274815633557,5.65605142776912,0.326336021435225,14,1.5,0.3,2室1厅1卫,2,1,1,18,5,0,116.322928,39.757132,1700,94.4444444444444
3524,大兴区,高米店街道,4.55618205193093,3.73119418983605,0.438964022333653,2.19482011166827,0.877928044667307,0.877928044667307,1.31689206700096,1.53637407816779,2.85326614516875,7.46238837967211,0.438964022333653,601.490943642425,0.438964022333653,7.68187039083894,59.2601430150432,21939.2023542248,4257.95101663644,10.4692919326576,0.895486605560653,0.0307274815633557,5.65605142776912,0.326336021435225,14,1.5,0.3,3室1厅1卫,3,1,1,9,5,0,116.322928,39.757132,2040,226.666666666667
3525,大兴区,高米店街道,4.55618205193093,3.73119418983605,0.438964022333653,2.19482011166827,0.877928044667307,0.877928044667307,1.31689206700096,1.53637407816779,2.85326614516875,7.46238837967211,0.438964022333653,601.490943642425,0.438964022333653,7.68187039083894,59.2601430150432,21939.2023542248,4257.95101663644,10.4692919326576,0.895486605560653,0.0307274815633557,5.65605142776912,0.326336021435225,14,1.5,0.3,2室1厅1卫,2,1,1,87,6,1,116.322928,39.757132,4200,48.2758620689655
3526,大兴区,高米店街道,4.55618205193093,3.73119418983605,0.438964022333653,2.19482011166827,0.877928044667307,0.877928044667307,1.31689206700096,1.53637407816779,2.85326614516875,7.46238837967211,0.438964022333653,601.490943642425,0.438964022333653,7.68187039083894,59.2601430150432,21939.2023542248,4257.95101663644,10.4692919326576,0.895486605560653,0.0307274815633557,5.65605142776912,0.326336021435225,14,1.5,0.3,2室1厅1卫,2,1,1,84.3,6,1,116.322928,39.757132,4000,47.4495848161329
3527,大兴区,高米店街道,4.55618205193093,3.73119418983605,0.438964022333653,2.19482011166827,0.877928044667307,0.877928044667307,1.31689206700096,1.53637407816779,2.85326614516875,7.46238837967211,0.438964022333653,601.490943642425,0.438964022333653,7.68187039083894,59.2601430150432,21939.2023542248,4257.95101663644,10.4692919326576,0.895486605560653,0.0307274815633557,5.65605142776912,0.326336021435225,14,1.5,0.3,2室1厅1卫,2,1,1,84.8,6,1,116.322928,39.757132,4300,50.7075471698113
3528,大兴区,高米店街道,4.55618205193093,3.73119418983605,0.438964022333653,2.19482011166827,0.877928044667307,0.877928044667307,1.31689206700096,1.53637407816779,2.85326614516875,7.46238837967211,0.438964022333653,601.490943642425,0.438964022333653,7.68187039083894,59.2601430150432,21939.2023542248,4257.95101663644,10.4692919326576,0.895486605560653,0.0307274815633557,5.65605142776912,0.326336021435225,14,1.5,0.3,2室1厅1卫,2,1,1,85,6,1,116.322928,39.757132,4000,47.0588235294118
3529,大兴区,高米店街道,4.55618205193093,3.73119418983605,0.438964022333653,2.19482011166827,0.877928044667307,0.877928044667307,1.31689206700096,1.53637407816779,2.85326614516875,7.46238837967211,0.438964022333653,601.490943642425,0.438964022333653,7.68187039083894,59.2601430150432,21939.2023542248,4257.95101663644,10.4692919326576,0.895486605560653,0.0307274815633557,5.65605142776912,0.326336021435225,14,1.5,0.3,2室1厅1卫,2,1,1,15,5,0,116.322928,39.757132,1600,106.666666666667
3530,大兴区,高米店街道,4.55618205193093,3.73119418983605,0.438964022333653,2.19482011166827,0.877928044667307,0.877928044667307,1.31689206700096,1.53637407816779,2.85326614516875,7.46238837967211,0.438964022333653,601.490943642425,0.438964022333653,7.68187039083894,59.2601430150432,21939.2023542248,4257.95101663644,10.4692919326576,0.895486605560653,0.0307274815633557,5.65605142776912,0.326336021435225,14,1.5,0.3,2室1厅1卫,2,1,1,18,5,0,116.322928,39.757132,1700,94.4444444444444
3531,大兴区,高米店街道,4.55618205193093,3.73119418983605,0.438964022333653,2.19482011166827,0.877928044667307,0.877928044667307,1.31689206700096,1.53637407816779,2.85326614516875,7.46238837967211,0.438964022333653,601.490943642425,0.438964022333653,7.68187039083894,59.2601430150432,21939.2023542248,4257.95101663644,10.4692919326576,0.895486605560653,0.0307274815633557,5.65605142776912,0.326336021435225,14,1.5,0.3,2室1厅1卫,2,1,1,18.8,5,0,116.322928,39.757132,1500,79.7872340425532
3532,大兴区,清源街道,6.33532998294064,5.05103918598834,0.631379898248542,3.47258944036698,1.10491482193495,0.947069847372813,6.78733390617183,3.15689949124271,9.94423339741454,9.62854344829027,0.315689949124271,867.049014763522,0.473534923686407,9.312853499166,63.4536797739785,23331.0656900293,4956.33220125106,10.9607550335947,0.271493356246873,0.506682368344455,13.4783823778608,0.449365902519812,28,1.2,0.35,3室1厅1卫,3,1,1,15,1,0,116.3338746,39.7571323,1500,100
